Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2015-06-18,75.44161987304688,75.80247124804401,74.74344999762327,75.06508190999031,5101000
2015-06-19,75.37103271484375,76.20255966263572,75.29258779268744,75.6142137690175,8279300
2015-06-22,75.9907455444336,76.11625620269133,75.41808633342433,75.55144327812411,3893300
2015-06-23,76.23392486572266,76.8458035254216,76.18685911804207,76.55555078314471,4541700
2015-06-24,75.810302734375,76.44571416358569,75.810302734375,75.89659391426311,3927100
2015-06-25,75.14351654052734,76.02211497573813,75.1356702550895,75.85737290635433,4322300
2015-06-26,76.3202133178711,76.36727906386078,75.25334585237907,75.41023566231976,6039500
2015-06-29,74.86895751953125,76.27314338579644,74.85326494842086,75.79462171128856,8412800
2015-06-30,74.57872772216797,75.54361765325626,74.16296423441007,75.25336484814031,6656000
2015-07-01,75.1199951171875,75.16706086706284,74.31200115785762,74.60224792870636,4446200
2015-07-02,75.44161987304688,75.77893837347335,74.97879071325588,75.41024071196499,3250900
2015-07-06,75.03372192382812,75.52793037099632,74.71993621778415,75.22199095346869,3852500
2015-07-07,75.84170532226562,75.92015024141156,74.71207933468038,75.25335945122559,4794400
2015-07-08,75.18275451660156,75.77110038515372,75.03371096634365,75.03371096634365,4914300
2015-07-09,75.69267272949219,76.30455161474285,75.65345325362216,75.81034312703233,5482500
2015-07-10,76.60263061523438,76.70460840764571,76.05350423272769,76.28884496593962,5179200
2015-07-13,77.21453094482422,77.27728928923611,76.6418715257547,76.87721232481672,4578700
2015-07-14,77.48905181884766,77.70085962729664,76.84579407812181,76.971310703123,5746100
2015-07-15,77.71656036376953,78.1558566613377,76.7595168712419,76.99485759348951,7572500
2015-07-16,76.7673568725586,77.74793316003256,76.2574560060796,77.74793316003256,7696200
2015-07-17,76.48497009277344,77.04978313720666,76.09273947691307,76.6418599451319,6429800
2015-07-20,76.47710418701172,77.041917086561,76.40650556704941,76.70459860405033,4947000
2015-07-21,76.34374237060547,76.65752795974755,76.06133593887382,76.56339048751623,4206700
2015-07-22,76.5477066040039,77.07329404302077,76.43003625580067,76.64968438046668,5392600
2015-07-23,76.16331481933594,77.66163818642157,75.42592555683525,77.58319328423585,10380700
2015-07-24,75.38671875,76.41436697305912,75.37887246235299,76.41436697305912,5554600
2015-07-27,75.33966827392578,75.89663511054638,75.0729483045079,75.3082891019375,5818600
2015-07-28,76.35159301757812,76.42219163706264,75.55928570635245,75.68480234316401,4863000
2015-07-29,77.04192352294922,77.18312675963321,76.09272631494802,76.46927027442642,6006500
2015-07-30,77.79501342773438,77.92837039133198,76.5555633326225,76.5555633326225,5372500
2015-07-31,78.33629608154297,79.30902629587327,77.89699972377393,78.17155994737958,7647000
2015-08-03,77.99109649658203,78.58728842009862,77.67731095868061,78.44608522729104,4427300
2015-08-04,77.77149200439453,78.06958514074543,77.48123917178847,78.03036566712711,2842100
2015-08-05,78.28922271728516,78.55593662716727,77.8656129913282,78.31275559345553,3560600
2015-08-06,77.93620300292969,78.58730710148417,77.82637893630155,78.2264557418542,6740200
2015-08-07,77.5988998413086,77.9911304381429,77.23020212269012,77.88915263755301,3463700
2015-08-10,77.96759796142578,78.40689431695392,77.55968077200164,78.04604288420381,3994500
2015-08-11,77.5125961303711,77.78716229184563,77.19097020501839,77.41846463268882,3585000
2015-08-12,77.09681701660156,77.21448734969616,76.27313665486285,77.08897073173878,4167100
2015-08-13,77.951904296875,78.30490940982361,76.86934411190086,76.93210243841368,4636400
2015-08-14,77.8734130859375,78.10090741306396,77.44196328066482,77.70083675480463,3185600
2015-08-17,78.96385955810547,79.1599748389651,77.59889289414876,77.66165122041507,5204100
2015-08-18,79.04229736328125,79.57573111863347,78.44610528730811,78.44610528730811,4257300
2015-08-19,79.30900573730469,79.92088435843228,78.59514934097666,78.79910489137755,5989000
2015-08-20,78.2578353881836,79.23056540649354,78.24214281573185,79.01876355809743,6668000
2015-08-21,76.19468688964844,77.96757024195347,76.19468688964844,77.95972395697602,10980000
2015-08-24,72.85289764404297,75.21412102328661,68.64033977955675,71.84094220224027,15074800
2015-08-25,71.55069732666016,74.90034962738483,71.40949408706346,74.89250334047297,11468800
2015-08-26,74.64147186279297,74.68069132523914,71.75465489139083,72.89996733317497,16439800
2015-08-27,76.35159301757812,76.38297217678102,74.97093993746424,75.21412094008332,10187100
2015-08-28,76.16959381103516,76.49405939445239,75.80556323007173,76.01132174546576,5606000
2015-08-31,75.19618225097656,75.87676281208591,75.06165042877115,75.78971138884933,5086600
2015-09-01,73.96952819824219,74.61053746825851,73.28103251133302,73.41556427753851,7308400
2015-09-02,76.0033950805664,76.0667063124995,74.82425206484652,75.67892954517781,6908100
2015-09-03,75.97966003417969,77.10340730764119,75.63936968656057,76.60484490713999,6313900
2015-09-04,75.0616683959961,75.63937288505905,74.63432658991366,75.21994649326295,4429100
2015-09-08,76.5889892578125,76.66812525860666,75.56811854580515,76.21704341262108,5771100
2015-09-09,75.52066040039062,77.07174941611086,75.354472938459,76.99261339200412,5129400
2015-09-10,75.37820434570312,75.85302647262606,74.98251823365219,75.14870567619067,6210800
2015-09-11,77.08759307861328,77.09550245595673,75.38614110741476,75.55232859701658,6656300
2015-09-14,76.7393569946289,77.28540570053461,76.47028732878759,77.0479916446564,4557200
2015-09-15,77.7048568725586,78.02140099826795,76.5573632849395,76.99262051432815,5142600
2015-09-16,78.10053253173828,78.1400975232686,77.18253778547917,78.0688769158992,5198700
2015-09-17,77.4278564453125,78.3221109334949,77.07174135523219,78.00556083248408,7955000
2015-09-18,76.80269622802734,77.31708347390035,76.16959587322485,76.62067791377159,10492700
2015-09-21,77.47532653808594,77.68899433951317,76.7710058817325,77.14295171911482,4543500
2015-09-22,76.92138671875,77.61779822112128,76.53361597436975,76.8580815221003,6254500
2015-09-23,77.06382751464844,77.43577343809801,76.77102364633451,76.95303588268786,3035300
2015-09-24,76.99260711669922,77.10339874895688,76.20915027782263,76.62857660532534,4138800
2015-09-25,77.23003387451172,78.10845776994223,77.12715763041082,77.46744802267392,4825800
2015-09-28,75.9400863647461,77.34872811462726,75.79763910702263,76.7631142940715,6609800
2015-09-29,77.14299011230469,77.38831364301767,76.61276597508075,77.1271592819855,6944800
2015-09-30,77.97392272949219,78.10845459038451,77.36456862929663,77.72068379935097,5517600
2015-10-01,78.17174530029297,78.34584815110372,77.29332167134109,77.95016204933047,4456600
2015-10-02,78.9710464477539,78.98687123795241,76.86599312753745,77.02427121798142,4400800
2015-10-05,80.0631332397461,80.43507918258538,79.29550115136567,79.35089697023378,6501600
2015-10-06,80.64083862304688,80.95738875076381,80.05522481127001,80.13436083377637,7252400
2015-10-07,80.5379409790039,80.64082322253643,79.40627856397866,79.73074404328837,6497100
2015-10-08,81.47178649902344,81.88330352981866,80.53796682168634,80.60127806299211,8218900
2015-10-09,81.3214340209961,81.85956752432456,80.93365717636894,81.51136171696714,5756600
2015-10-12,81.70126342773438,81.75665923967775,81.12356510856655,81.25809693218748,3448200
2015-10-13,81.81205749511719,81.91493974729244,81.2185283332724,81.39263118677741,4697300
2015-10-14,81.368896484375,83.03869245554058,81.06026178237674,82.42142305154407,9093000
2015-10-15,82.03366088867188,83.25236899731945,80.40342973827393,81.17106188557864,10168300
2015-10-16,82.95164489746094,83.10200756770583,81.83581308527704,82.87250887437631,7168300
2015-10-19,82.69047546386719,83.21278398854409,82.42141182705093,82.4926324234939,7064300
2015-10-20,82.17610168457031,82.57970327243872,81.8437267475925,82.34229519075109,4872200
2015-10-21,81.14730072021484,82.50054636776763,80.78327025692788,82.28687854454995,7979600
2015-10-22,87.73944091796875,87.84231713383603,85.7689197270182,87.36749500551565,25286600
2015-10-23,89.1006088256836,89.32219815245313,87.92146573012462,87.9847769663445,11677300
2015-10-26,88.77615356445312,90.18479543061034,88.49125902548964,88.81572459841165,11478600
2015-10-27,88.34880065917969,88.91067425220382,87.51785735195602,88.84736302089908,10013300
2015-10-28,89.37760162353516,89.38551100047066,88.15888739161993,88.38838611428828,4390300
2015-10-29,89.1243667602539,89.3855150779617,88.54666221991602,89.15602238251692,3752600
2015-10-30,88.83153533935547,89.65456320644348,88.83153533935547,89.3300976848405,6409500
2015-11-02,88.72074890136719,89.2984472983832,88.02434345199303,88.99772799840852,5663000
2015-11-03,88.69699096679688,88.87900317802688,88.05597542728651,88.57036852621053,4584900
2015-11-04,88.95026397705078,89.05314022127537,88.08766487287085,88.78407648821448,6797100
2015-11-05,89.30635070800781,89.78117281592672,88.7523925883842,89.10850765990071,5059100
2015-11-06,89.67041015625,89.77329243861952,88.76033667114898,88.95026436812655,4615600
2015-11-09,89.3696517944336,89.80490886597032,88.95022554605639,89.78116263123104,8423800
2015-11-10,89.59915161132812,90.99987759493331,87.6444615259382,89.24303053781863,12716500
2015-11-11,90.09774780273438,90.55674525025185,89.85242428733713,89.95530052721834,8387800
2015-11-12,88.72074890136719,90.01068357484056,88.68117787135064,89.82075591368242,5893800
2015-11-13,87.0272216796875,88.91860118672068,86.97974126890256,88.51499958197243,8602400
2015-11-16,87.8897933959961,87.8897933959961,86.73439072434607,86.93223377163595,6731800
2015-11-17,87.79483795166016,88.49124334702277,87.41497662111354,87.87397396786416,6027600
2015-11-18,89.05310821533203,89.10058861287992,87.71568733262235,88.07972383945763,5194500
2015-11-19,89.66246795654297,89.98692740186894,88.87109579818933,89.05310801350403,5323500
2015-11-20,90.14521789550781,90.35097033793492,89.57542889683617,89.70996073327497,6659400
2015-11-23,90.58836364746094,90.92865388593731,90.14519721137633,90.22433321243574,4968400
2015-11-24,90.43802642822266,90.65960970852024,89.70996535361871,90.13730712463186,6047700
2015-11-25,90.5329818725586,90.94449276445201,90.17686075606946,90.43009962131714,7477200
2015-11-27,91.10723876953125,91.2348479468608,90.54893112425145,90.69249525189133,2763700
2015-11-30,91.05140686035156,91.3146026850981,90.57285572074585,91.22686871517242,7872000
2015-12-01,91.28268432617188,91.665523959853,90.75628667551855,91.33851447222646,5321900
2015-12-02,90.70048522949219,91.13914906300319,90.48513596583263,91.00356239182878,5692200
2015-12-03,90.43728637695312,91.27474494648871,90.0544526940461,90.61275435038205,6558600
2015-12-04,92.678466796875,92.83000840978089,90.46120318819196,90.72440512059762,7778200
2015-12-07,92.85391998291016,92.9257050826171,92.3195448124376,92.36739748888886,4810700
2015-12-08,92.9416732788086,93.20487522409809,91.92875287804023,92.47907702679032,4814200
2015-12-09,92.98155212402344,93.55580868587515,92.43919938061138,92.68644636722986,7604700
2015-12-10,93.47603607177734,93.72328911690863,92.67845895142078,93.00546849158162,5299900
2015-12-11,92.582763671875,93.0054786180846,92.21587888676797,92.40729571268659,5736400
2015-12-14,92.726318359375,93.37235388413329,91.44221869989526,92.65453325382931,7660700
2015-12-15,93.26070404052734,94.30552824549586,93.18891892692479,93.71532280990606,6118300
2015-12-16,93.98648071289062,94.712278780571,92.90975286586492,93.70732995033289,6306300
2015-12-17,93.71533203125,94.83194145969254,93.70735455450225,94.38529403729642,5275900
2015-12-18,93.04533386230469,93.53982769790231,92.43119617708705,93.10913539639408,11238900
2015-12-21,93.86685180664062,93.90672701103041,93.0054670694198,93.28461784026995,3344600
2015-12-22,93.89078521728516,94.14600966771656,93.02940041519261,94.08220203385099,4092000
2015-12-23,94.75215911865234,94.79203432145773,93.91470075434674,94.13004388758036,3641900
2015-12-24,94.56875610351562,94.903737165379,94.5129259265384,94.7123202850332,1659300
2015-12-28,94.71231079101562,94.83194861112653,94.15400907720782,94.19388429388992,2777200
2015-12-29,95.76509094238281,95.8927062109092,94.76811947588635,94.91168361046307,3213900
2015-12-30,95.254638671875,95.70127992587044,95.0951256768854,95.4221291421233,2400800
2015-12-31,94.22576141357422,95.05524235688429,94.06624842198906,94.76811410400656,3723200
2016-01-04,93.77912902832031,93.89876682582651,92.41527274082435,93.5159270908129,9995000
2016-01-05,95.07122039794922,95.09515283055902,93.547850780211,93.64356225555284,6314000
2016-01-06,94.4331283569336,95.12701652849172,93.96255471119288,94.11409630499534,6543800
2016-01-07,92.24777221679688,94.09017340873392,92.19193597701164,93.6674585105865,7477900
2016-01-08,92.10424041748047,93.69141773257272,91.92877241666002,92.319583637103,6103400
2016-01-11,93.06929016113281,93.36438984576104,92.18397893718526,92.23980910063099,6392400
2016-01-12,93.6674575805664,93.90672706212654,92.65453124503415,93.34044804522799,5639700
2016-01-13,91.81709289550781,94.01043027770436,91.78518907610847,93.86686613292296,6986000
2016-01-14,93.01349639892578,93.42025656963283,90.12626346715346,92.1919864081065,9204500
2016-01-15,91.86495208740234,92.8778725636772,91.09130114601916,91.13118244435033,10201900
2016-01-19,93.71533203125,93.88282253276161,92.48706226846639,93.02143759496035,9195300
2016-01-20,92.3434829711914,94.11410524689902,91.22687372583219,93.29260174250136,11905200
2016-01-21,93.98648071289062,94.46503183159561,92.35145134074945,92.92570781517122,9839100
2016-01-22,94.4331283569336,94.7122791204932,93.61162493058805,94.46503217063044,9016600
2016-01-25,95.07122039794922,97.22468295539737,94.27364302519787,97.18480165274681,15141500
2016-01-26,96.0522232055664,96.7461175657125,94.91168755706762,95.39023266387854,8326100
2016-01-27,96.4031753540039,97.00135835948537,95.57369418953242,96.41114674618714,7409000
2016-01-28,97.60748291015625,97.78295084504701,95.8687645958311,96.58658519991585,7460500
2016-01-29,98.72411346435547,99.17873226465785,97.90260985021536,97.91855871819453,10549900
2016-02-01,99.3861083984375,99.56157637902888,98.11795732009283,98.16581609618352,6189900
2016-02-02,98.85968780517578,99.17074241472896,98.18174842756066,98.93945039021476,7653000
2016-02-03,96.88169860839844,99.36216406304652,96.37922110312896,99.18669611422422,9327000
2016-02-04,96.23565673828125,96.69824683613558,94.68835520209517,96.5387338486038,7595000
2016-02-05,92.0404052734375,96.22768535399439,91.68946937661907,96.22768535399439,13261700
2016-02-08,92.55885314941406,92.80610017869469,89.89494165784323,90.96369846237569,11311500
2016-02-09,93.32453918457031,93.95462610065412,92.00055769595629,92.1520993587582,7525700
2016-02-10,93.74722290039062,94.53682260842885,93.52390226256414,94.13005654094145,5726300
2016-02-11,93.10118865966797,93.71532042246962,92.27170764657599,92.31158285531158,7568600
2016-02-12,94.05827331542969,94.37730539166428,92.59870567405214,93.09320569646731,8552800
2016-02-16,95.05525207519531,95.05525207519531,93.7950786237303,94.44909169214372,10835800
2016-02-17,94.62454986572266,95.23071018608482,93.0932032422051,95.0552422445302,12729000
2016-02-18,93.45211791992188,95.27857041577342,93.26070109807316,94.76014402511171,9707100
2016-02-19,92.9416732788086,93.5956863614777,92.36741670182472,93.31653554906369,10793700
2016-02-22,93.8509292602539,94.24174655940989,92.94169152982566,92.94169152982566,6223300
2016-02-23,93.23677825927734,94.23374978453687,93.19689696425445,93.59568557435827,5276700
2016-02-24,93.36438751220703,93.57973676942342,92.35944459530155,92.77418207267077,5349800
2016-02-25,94.4092025756836,94.51288540703821,93.44413502451579,93.65947816195394,6034000
